t1,t2,t3,t4 
40.165474,40.133694,39.958866,40.022446
40.165474,40.133694,39.958866,40.022446
40.14959,40.133694,39.958866,40.03833
40.165474,40.133694,39.974762,40.022446
40.165474,40.133694,39.974762,40.022446
40.14959,40.133694,39.974762,40.022446
40.14959,40.133694,39.974762,40.022446
40.14959,40.133694,39.974762,40.022446
40.14959,40.133694,39.974762,40.022446
40.14959,40.133694,39.958866,40.022446
40.14959,40.133694,39.974762,40.022446
40.14959,40.133694,39.974762,40.022446
40.165474,40.133694,39.974762,40.022446
40.14959,40.133694,39.974762,40.022446
40.165474,40.133694,39.958866,40.022446
40.165474,40.133694,39.958866,40.022446
40.14959,40.133694,39.958866,40.022446
40.14959,40.133694,39.974762,40.022446
40.165474,40.133694,39.958866,40.022446
40.14959,40.133694,39.958866,40.03833
40.165474,40.117802,39.958866,40.022446
40.165474,40.133694,39.958866,40.022446
40.14959,40.133694,39.958866,40.022446
40.165474,40.133694,39.974762,40.022446
40.165474,40.133694,39.958866,40.022446
40.165474,40.117802,39.958866,40.022446
40.165474,40.133694,39.958866,40.03833
40.165474,40.133694,39.958866,40.022446
40.14959,40.133694,39.958866,40.022446
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.022446
40.165474,40.133694,39.974762,40.022446
40.165474,40.133694,39.958866,40.022446
40.165474,40.133694,39.974762,40.022446
40.165474,40.117802,39.958866,40.022446
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.022446
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.958866,40.022446
40.165474,40.133694,39.974762,40.022446
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.022446
40.165474,40.133694,39.958866,40.022446
40.165474,40.133694,39.974762,40.022446
40.165474,40.117802,39.974762,40.03833
40.165474,40.133694,39.958866,40.03833
40.165474,40.133694,39.974762,40.022446
40.165474,40.133694,39.958866,40.022446
40.165474,40.133694,39.974762,40.022446
40.165474,40.133694,39.974762,40.022446
40.181366,40.117802,39.958866,40.022446
40.165474,40.133694,39.974762,40.022446
40.165474,40.133694,39.958866,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.022446
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.958866,40.03833
40.165474,40.117802,39.974762,40.022446
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.022446
40.14959,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.022446
40.165474,40.133694,39.958866,40.022446
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.958866,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.958866,40.03833
40.165474,40.133694,39.958866,40.03833
40.165474,40.133694,39.958866,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.022446
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.958866,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.958866,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.958866,40.03833
40.181366,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.958866,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.958866,40.03833
40.181366,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.958866,40.03833
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.054226
40.165474,40.133694,39.958866,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.03833
40.165474,40.133694,39.958866,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.03833
40.165474,40.14959,39.958866,40.03833
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.054226
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.054226
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.054226
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.958866,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.054226
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.990654,40.03833
40.165474,40.133694,39.990654,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.054226
40.165474,40.14959,39.974762,40.054226
40.181366,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.054226
40.165474,40.14959,39.974762,40.054226
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.054226
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.054226
40.181366,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.054226
40.181366,40.14959,39.974762,40.03833
40.181366,40.14959,39.974762,40.03833
40.165474,40.133694,39.974762,40.054226
40.165474,40.133694,39.974762,40.054226
40.165474,40.14959,39.990654,40.054226
40.165474,40.133694,39.974762,40.054226
40.165474,40.14959,39.974762,40.03833
40.165474,40.14959,39.974762,40.03833
40.181366,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.054226
40.165474,40.133694,39.990654,40.03833
40.165474,40.133694,39.974762,40.054226
40.181366,40.133694,39.990654,40.03833
40.181366,40.133694,39.974762,40.03833
40.181366,40.14959,39.974762,40.054226
40.181366,40.133694,39.974762,40.03833
40.165474,40.14959,39.974762,40.054226
40.181366,40.133694,39.974762,40.03833
40.181366,40.14959,39.990654,40.054226
40.181366,40.133694,39.974762,40.054226
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.054226
40.181366,40.14959,39.974762,40.03833
40.165474,40.14959,39.990654,40.054226
40.165474,40.133694,39.974762,40.03833
40.165474,40.14959,39.990654,40.054226
40.165474,40.14959,39.974762,40.03833
40.165474,40.133694,39.990654,40.03833
40.165474,40.14959,39.990654,40.03833
40.181366,40.133694,39.974762,40.054226
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.054226
40.181366,40.14959,39.990654,40.03833
40.181366,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.181366,40.133694,39.974762,40.03833
40.181366,40.14959,39.990654,40.03833
40.165474,40.14959,39.974762,40.03833
40.165474,40.133694,39.974762,40.054226
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.990654,40.03833
40.165474,40.14959,39.990654,40.03833
40.165474,40.133694,39.990654,40.03833
40.165474,40.14959,39.974762,40.054226
40.181366,40.14959,39.974762,40.03833
40.165474,40.133694,39.974762,40.054226
40.165474,40.133694,39.974762,40.054226
40.165474,40.133694,39.990654,40.03833
40.165474,40.133694,39.974762,40.054226
40.181366,40.14959,39.974762,40.054226
40.165474,40.14959,39.974762,40.054226
40.165474,40.14959,39.974762,40.054226
40.181366,40.14959,39.974762,40.03833
40.165474,40.14959,39.974762,40.054226
40.165474,40.14959,39.974762,40.03833
40.165474,40.14959,39.974762,40.054226
40.165474,40.14959,39.974762,40.03833
40.165474,40.14959,39.974762,40.054226
40.181366,40.133694,39.990654,40.054226
40.181366,40.133694,39.990654,40.054226
40.165474,40.14959,39.974762,40.03833
40.181366,40.133694,39.990654,40.03833
40.165474,40.133694,39.974762,40.03833
40.165474,40.133694,39.990654,40.03833
40.165474,40.133694,39.974762,40.054226
40.181366,40.14959,39.990654,40.03833
40.181366,40.133694,39.990654,40.03833
40.181366,40.133694,39.990654,40.054226
40.165474,40.133694,39.974762,40.054226
40.165474,40.133694,39.974762,40.054226
40.165474,40.14959,39.974762,40.054226
40.165474,40.14959,39.990654,40.03833
40.181366,40.14959,39.974762,40.054226
40.165474,40.14959,39.974762,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.974762,40.054226
40.181366,40.133694,39.990654,40.03833
40.181366,40.14959,39.974762,40.03833
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.974762,40.03833
40.181366,40.14959,39.990654,40.03833
40.165474,40.14959,39.974762,40.03833
40.165474,40.133694,39.974762,40.054226
40.181366,40.14959,39.974762,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.974762,40.054226
40.165474,40.14959,39.974762,40.03833
40.165474,40.133694,39.974762,40.054226
40.181366,40.14959,39.990654,40.03833
40.181366,40.14959,39.990654,40.054226
40.181366,40.133694,39.974762,40.054226
40.181366,40.14959,39.974762,40.054226
40.181366,40.14959,39.974762,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.133694,39.974762,40.054226
40.181366,40.133694,39.990654,40.03833
40.181366,40.14959,39.974762,40.054226
40.181366,40.14959,39.974762,40.03833
40.165474,40.14959,39.990654,40.03833
40.181366,40.14959,39.974762,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.133694,39.990654,40.03833
40.181366,40.133694,39.990654,40.054226
40.181366,40.14959,39.974762,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.165474,40.14959,39.974762,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.974762,40.054226
40.197258,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.03833
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.133694,39.990654,40.054226
40.181366,40.14959,39.974762,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.974762,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.974762,40.03833
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.974762,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.197258,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.133694,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.133694,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.070118
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.197258,40.14959,39.974762,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.070118
40.181366,40.14959,39.990654,40.054226
40.197258,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.070118
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.197258,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.070118
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.070118
40.181366,40.14959,39.990654,40.070118
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.070118
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.133694,39.990654,40.070118
40.181366,40.14959,39.990654,40.070118
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.070118
40.197258,40.14959,39.990654,40.054226
40.197258,40.14959,39.990654,40.070118
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.974762,40.054226
40.181366,40.14959,39.990654,40.070118
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.974762,40.070118
40.181366,40.14959,39.974762,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
40.181366,40.14959,39.990654,40.054226
