t1,t2,t3,t4 
20.363804,20.074011,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.074011,20.267216,20.379904
20.347704,20.074011,20.267216,20.379904
20.347704,20.074011,20.267216,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.074011,20.267216,20.379904
20.363804,20.074011,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.074011,20.267216,20.379904
20.347704,20.074011,20.283306,20.395992
20.347704,20.090113,20.283306,20.395992
20.363804,20.074011,20.283306,20.395992
20.347704,20.074011,20.283306,20.379904
20.347704,20.090113,20.283306,20.395992
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.395992
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.267216,20.379904
20.363804,20.074011,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.267216,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.074011,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.395992
20.347704,20.074011,20.267216,20.379904
20.347704,20.090113,20.267216,20.379904
20.363804,20.090113,20.267216,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.267216,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.363804,20.090113,20.267216,20.379904
20.363804,20.090113,20.283306,20.379904
20.363804,20.106216,20.283306,20.379904
20.347704,20.090113,20.283306,20.395992
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.106216,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.363804,20.074011,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.267216,20.395992
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.267216,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.363804,20.090113,20.283306,20.363804
20.347704,20.090113,20.267216,20.379904
20.347704,20.074011,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.074011,20.267216,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.074011,20.267216,20.379904
20.363804,20.074011,20.267216,20.363804
20.347704,20.090113,20.267216,20.363804
20.347704,20.074011,20.267216,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.090113,20.267216,20.379904
20.347704,20.074011,20.267216,20.363804
20.347704,20.074011,20.267216,20.379904
20.347704,20.074011,20.267216,20.363804
20.347704,20.074011,20.267216,20.379904
20.347704,20.057909,20.267216,20.379904
20.347704,20.074011,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.090113,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.331606,20.074011,20.267216,20.363804
20.363804,20.074011,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.331606,20.057909,20.267216,20.363804
20.347704,20.074011,20.267216,20.379904
20.347704,20.057909,20.267216,20.363804
20.347704,20.057909,20.267216,20.379904
20.347704,20.057909,20.251116,20.379904
20.347704,20.057909,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.331606,20.057909,20.267216,20.379904
20.347704,20.074011,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.057909,20.267216,20.379904
20.347704,20.074011,20.267216,20.363804
20.331606,20.074011,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.331606,20.057909,20.267216,20.363804
20.331606,20.074011,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.331606,20.057909,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.331606,20.057909,20.267216,20.363804
20.347704,20.057909,20.267216,20.379904
20.347704,20.057909,20.267216,20.379904
20.347704,20.057909,20.267216,20.363804
20.347704,20.074011,20.267216,20.379904
20.347704,20.057909,20.267216,20.379904
20.347704,20.057909,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.074011,20.283306,20.363804
20.347704,20.074011,20.267216,20.363804
20.347704,20.074011,20.267216,20.363804
20.331606,20.057909,20.267216,20.379904
20.347704,20.057909,20.283306,20.363804
20.347704,20.057909,20.267216,20.363804
20.331606,20.057909,20.267216,20.363804
20.347704,20.057909,20.283306,20.379904
20.347704,20.057909,20.267216,20.363804
20.347704,20.057909,20.283306,20.363804
20.331606,20.074011,20.267216,20.379904
20.347704,20.074011,20.283306,20.379904
20.331606,20.057909,20.267216,20.379904
20.347704,20.057909,20.267216,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.057909,20.283306,20.379904
20.347704,20.057909,20.267216,20.379904
20.347704,20.057909,20.267216,20.363804
20.331606,20.057909,20.267216,20.363804
20.347704,20.057909,20.267216,20.363804
20.347704,20.074011,20.283306,20.363804
20.331606,20.057909,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.057909,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.363804,20.074011,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.074011,20.267216,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.074011,20.283306,20.363804
20.347704,20.074011,20.283306,20.363804
20.347704,20.074011,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.074011,20.267216,20.363804
20.347704,20.090113,20.267216,20.379904
20.347704,20.074011,20.267216,20.363804
20.363804,20.090113,20.267216,20.363804
20.347704,20.074011,20.283306,20.363804
20.347704,20.074011,20.283306,20.363804
20.347704,20.074011,20.283306,20.379904
20.347704,20.074011,20.283306,20.363804
20.347704,20.074011,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.363804
20.347704,20.074011,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.347704,20.090113,20.283306,20.363804
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.074011,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.074011,20.283306,20.363804
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.363804
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.106216,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.106216,20.283306,20.379904
20.347704,20.106216,20.283306,20.379904
20.347704,20.106216,20.283306,20.379904
20.363804,20.090113,20.283306,20.395992
20.347704,20.090113,20.299406,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.106216,20.283306,20.379904
20.363804,20.106216,20.299406,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.363804
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.106216,20.283306,20.379904
20.347704,20.090113,20.283306,20.363804
20.363804,20.090113,20.283306,20.363804
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.106216,20.283306,20.379904
20.347704,20.106216,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.106216,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.363804
20.347704,20.106216,20.283306,20.363804
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.363804
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.363804
20.347704,20.106216,20.283306,20.363804
20.347704,20.106216,20.283306,20.379904
20.347704,20.090113,20.283306,20.363804
20.347704,20.090113,20.283306,20.363804
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.106216,20.283306,20.379904
20.363804,20.106216,20.283306,20.379904
20.363804,20.106216,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.363804
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.363804
20.347704,20.090113,20.267216,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.363804
20.363804,20.090113,20.283306,20.363804
20.347704,20.090113,20.283306,20.363804
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.363804
20.347704,20.090113,20.283306,20.363804
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.363804
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.363804
20.347704,20.090113,20.267216,20.379904
20.347704,20.106216,20.283306,20.363804
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.267216,20.363804
20.363804,20.090113,20.283306,20.363804
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.363804
20.363804,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.347704,20.090113,20.283306,20.379904
20.363804,20.090113,20.283306,20.379904
