t1,t2,t3,t4 
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.124345,10.253966
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.124345,10.237763
10.27017,9.978506,10.10814,10.253966
10.27017,9.978506,10.10814,10.253966
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.124345,10.237763
10.27017,9.978506,10.124345,10.253966
10.253966,9.978506,10.124345,10.253966
10.27017,9.978506,10.10814,10.253966
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.253966
10.27017,9.978506,10.124345,10.237763
10.27017,9.978506,10.124345,10.253966
10.27017,9.978506,10.124345,10.253966
10.27017,9.978506,10.10814,10.253966
10.27017,9.978506,10.124345,10.253966
10.27017,9.978506,10.124345,10.253966
10.27017,9.978506,10.124345,10.237763
10.27017,9.978506,10.124345,10.237763
10.27017,9.978506,10.124345,10.253966
10.27017,9.978506,10.124345,10.253966
10.27017,9.978506,10.10814,10.253966
10.286373,9.994712,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.124345,10.253966
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.124345,10.253966
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.124345,10.237763
10.253966,9.994712,10.124345,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.124345,10.253966
10.27017,9.978506,10.124345,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.124345,10.253966
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.124345,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.124345,10.253966
10.27017,9.978506,10.124345,10.237763
10.27017,9.978506,10.124345,10.237763
10.27017,9.978506,10.10814,10.253966
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.124345,10.237763
10.286373,9.978506,10.10814,10.237763
10.27017,9.978506,10.124345,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.124345,10.253966
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.994712,10.124345,10.253966
10.27017,9.978506,10.124345,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.124345,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.253966
10.27017,9.978506,10.10814,10.237763
10.253966,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.962299,10.10814,10.22156
10.27017,9.978506,10.10814,10.253966
10.27017,9.978506,10.124345,10.22156
10.27017,9.962299,10.10814,10.237763
10.27017,9.962299,10.10814,10.253966
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.962299,10.124345,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.124345,10.237763
10.27017,9.962299,10.124345,10.237763
10.253966,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.253966,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.962299,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.962299,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.253966,9.978506,10.124345,10.237763
10.27017,9.962299,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.22156
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.962299,10.10814,10.237763
10.27017,9.962299,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.253966,9.978506,10.10814,10.22156
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.091935,10.22156
10.27017,9.978506,10.10814,10.237763
10.27017,9.962299,10.10814,10.237763
10.253966,9.962299,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.253966,9.962299,10.10814,10.237763
10.27017,9.962299,10.10814,10.22156
10.27017,9.962299,10.10814,10.237763
10.253966,9.962299,10.10814,10.237763
10.27017,9.962299,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.978506,10.10814,10.22156
10.27017,9.962299,10.091935,10.237763
10.27017,9.962299,10.10814,10.237763
10.27017,9.962299,10.10814,10.237763
10.27017,9.962299,10.10814,10.22156
10.27017,9.962299,10.10814,10.22156
10.27017,9.978506,10.10814,10.237763
10.253966,9.962299,10.10814,10.237763
10.27017,9.962299,10.10814,10.22156
10.27017,9.978506,10.10814,10.22156
10.253966,9.978506,10.10814,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.10814,10.22156
10.27017,9.962299,10.10814,10.237763
10.27017,9.962299,10.10814,10.237763
10.27017,9.978506,10.10814,10.237763
10.27017,9.962299,10.10814,10.237763
10.27017,9.978506,10.10814,10.22156
10.27017,9.962299,10.091935,10.237763
10.253966,9.962299,10.10814,10.237763
10.253966,9.962299,10.10814,10.237763
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.237763
10.27017,9.962299,10.10814,10.237763
10.27017,9.962299,10.10814,10.237763
10.253966,9.962299,10.10814,10.237763
10.27017,9.962299,10.10814,10.237763
10.27017,9.962299,10.091935,10.237763
10.27017,9.962299,10.091935,10.237763
10.27017,9.978506,10.091935,10.22156
10.253966,9.978506,10.091935,10.237763
10.253966,9.962299,10.10814,10.237763
10.253966,9.962299,10.10814,10.237763
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.27017,9.962299,10.091935,10.237763
10.27017,9.962299,10.10814,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.237763
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.10814,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.978506,10.10814,10.22156
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.237763
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.10814,10.22156
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.10814,10.22156
10.27017,9.962299,10.10814,10.22156
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.10814,10.22156
10.27017,9.962299,10.10814,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.10814,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.237763
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.10814,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.978506,10.10814,10.22156
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.10814,10.205356
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.978506,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.10814,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.10814,10.22156
10.27017,9.962299,10.10814,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.205356
10.27017,9.962299,10.10814,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.27017,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.27017,9.962299,10.10814,10.22156
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.22156
10.27017,9.962299,10.10814,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.205356
10.27017,9.962299,10.10814,10.22156
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.091935,10.22156
10.27017,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.978506,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.10814,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.205356
10.253966,9.946094,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.205356
10.27017,9.962299,10.07573,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.07573,10.22156
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.22156
10.253966,9.962299,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.946094,10.091935,10.22156
10.253966,9.946094,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.946094,10.07573,10.205356
10.253966,9.946094,10.091935,10.22156
10.253966,9.962299,10.07573,10.22156
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.091935,10.22156
10.253966,9.946094,10.091935,10.22156
10.253966,9.946094,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.962299,10.07573,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.22156
10.253966,9.946094,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.962299,10.07573,10.22156
10.253966,9.946094,10.07573,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.237763,9.946094,10.091935,10.205356
10.253966,9.946094,10.07573,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.962299,10.07573,10.205356
10.253966,9.946094,10.07573,10.205356
10.253966,9.946094,10.091935,10.205356
10.237763,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.962299,10.091935,10.205356
10.253966,9.946094,10.07573,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.07573,10.205356
10.253966,9.946094,10.07573,10.205356
10.253966,9.946094,10.07573,10.205356
10.253966,9.946094,10.07573,10.205356
10.237763,9.946094,10.07573,10.205356
10.253966,9.946094,10.07573,10.205356
10.253966,9.946094,10.07573,10.205356
10.237763,9.946094,10.091935,10.205356
10.253966,9.946094,10.07573,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.962299,10.07573,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.07573,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
10.253966,9.946094,10.091935,10.205356
